hostname,mrscid,taskid,clientId,timestamp,logdate
ai100-3.cupoy.com,D7E14934,D6,1255661266.1566784,1567601109306,2019-09-04
ai100-3.cupoy.com,DD514170,D6,2000734816.1564815,1567595448568,2019-09-04
ai100-3.cupoy.com,03914413,D7,1673182878.1566236,1567602389985,2019-09-04
ai100-3.cupoy.com,0DA14765,D7,1940845790.1566477,1567558427455,2019-09-04
ai100-3.cupoy.com,12E14871,D7,1307216464.156749,1567565608589,2019-09-04
ai100-3.cupoy.com,3DB14201,D7,601092417.156709,1567595546527,2019-09-04
ai100-3.cupoy.com,48A13763,D7,2089674496.1564653,1567585340459,2019-09-04
ai100-3.cupoy.com,4C314002,D7,1496194902.1564646,1567586528969,2019-09-04
ai100-3.cupoy.com,4DF13862,D7,1524926043.156466,1567588919690,2019-09-04
ai100-3.cupoy.com,52D14566,D7,1757435752.15657,1567608093389,2019-09-04
ai100-3.cupoy.com,78814595,D7,1837564553.1565828,1567582146332,2019-09-04
ai100-3.cupoy.com,7D114127,D7,1601206124.156482,1567608900594,2019-09-04
ai100-3.cupoy.com,7EF14427,D7,1748361185.1567307,1567559190870,2019-09-04
ai100-3.cupoy.com,81914879,D7,2057561833.1566834,1567611750103,2019-09-04
ai100-3.cupoy.com,8E014437,D7,1075849876.1567068,1567584270557,2019-09-04
ai100-3.cupoy.com,8E414897,D7,1453225712.156674,1567610181100,2019-09-04
ai100-3.cupoy.com,93B14594,D7,675974675.1565512,1567564263387,2019-09-04
ai100-3.cupoy.com,AE414493,D7,2078469620.1566365,1567597583065,2019-09-04
ai100-3.cupoy.com,B6F14878,D7,1577188952.1566963,1567582531275,2019-09-04
ai100-3.cupoy.com,C0314772,D7,1210336416.1566222,1567607455291,2019-09-04
ai100-3.cupoy.com,C2713868,D7,571181530.1564665,1567608576910,2019-09-04
ai100-3.cupoy.com,C5214356,D7,1303779748.1565616,1567529029837,2019-09-04
ai100-3.cupoy.com,D0D14320,D7,1059355604.1564384,1567610560865,2019-09-04
ai100-3.cupoy.com,D2B14517,D7,696476117.1565257,1567582032301,2019-09-04
ai100-3.cupoy.com,D2F14899,D7,591760371.1566875,1567583228945,2019-09-04
ai100-3.cupoy.com,DD514170,D7,2000734816.1564815,1567594873119,2019-09-04
ai100-3.cupoy.com,E0113994,D7,8706456.155443018,1567527842794,2019-09-04
ai100-3.cupoy.com,03914413,D8,1673182878.1566236,1567607298720,2019-09-04
ai100-3.cupoy.com,04E14180,D8,124899138.15650015,1567581877260,2019-09-04
ai100-3.cupoy.com,0DA14765,D8,1940845790.1566477,1567558536934,2019-09-04
ai100-3.cupoy.com,0F814809,D8,350288874.1566564,1567581515439,2019-09-04
ai100-3.cupoy.com,12E14871,D8,1307216464.156749,1567574648005,2019-09-04
ai100-3.cupoy.com,1E015033,D8,1493280110.1567423,1567596840703,2019-09-04
ai100-3.cupoy.com,3A914115,D8,82778735.15641466,1567530154391,2019-09-04
ai100-3.cupoy.com,3DB14201,D8,601092417.156709,1567603697646,2019-09-04
ai100-3.cupoy.com,40914502,D8,1709289378.156531,1567565628178,2019-09-04
ai100-3.cupoy.com,48A13763,D8,2089674496.1564653,1567588980091,2019-09-04
ai100-3.cupoy.com,68213815,D8,1849418450.1565056,1567560758290,2019-09-04
ai100-3.cupoy.com,6F914404,D8,1587609088.1564999,1567571003009,2019-09-04
ai100-3.cupoy.com,73C14359,D8,1889993859.1566887,1567564992837,2019-09-04
ai100-3.cupoy.com,7EF14427,D8,1748361185.1567307,1567559250647,2019-09-04
ai100-3.cupoy.com,7F814895,D8,876983797.1566819,1567530516201,2019-09-04
ai100-3.cupoy.com,80C13865,D8,124953753.15591222,1567568771002,2019-09-04
ai100-3.cupoy.com,81914879,D8,2057561833.1566834,1567611851940,2019-09-04
ai100-3.cupoy.com,8E414897,D8,1453225712.156674,1567610241438,2019-09-04
ai100-3.cupoy.com,90213974,D8,126684630.15647976,1567563714267,2019-09-04
ai100-3.cupoy.com,91214515,D8,194989474.156666,1567603371520,2019-09-04
ai100-3.cupoy.com,AE414493,D8,2078469620.1566365,1567597833679,2019-09-04
ai100-3.cupoy.com,C0314772,D8,1210336416.1566222,1567607827088,2019-09-04
ai100-3.cupoy.com,C2713868,D8,571181530.1564665,1567611000266,2019-09-04
ai100-3.cupoy.com,C5214356,D8,1303779748.1565616,1567530718767,2019-09-04
ai100-3.cupoy.com,CCA14308,D8,1531728548.1565356,1567528986417,2019-09-04
ai100-3.cupoy.com,D2B14517,D8,696476117.1565257,1567585023623,2019-09-04
ai100-3.cupoy.com,DD514170,D8,2000734816.1564815,1567595618553,2019-09-04
ai100-3.cupoy.com,E0113994,D8,8706456.155443018,1567527955524,2019-09-04
ai100-3.cupoy.com,EA814131,D8,1348746224.1564708,1567612612598,2019-09-04
ai100-3.cupoy.com,F3A14495,D8,765476678.1567558,1567559396536,2019-09-04
ai100-3.cupoy.com,F9B14481,D8,169280512.15658522,1567577521693,2019-09-04
ai100-3.cupoy.com,03914413,D9,1673182878.1566236,1567607303096,2019-09-04
ai100-3.cupoy.com,04013839,D9,1726696828.156756,1567561754590,2019-09-04
ai100-3.cupoy.com,04E14180,D9,124899138.15650015,1567582660141,2019-09-04
ai100-3.cupoy.com,08114111,D9,1771704026.1565018,1567612785837,2019-09-04
ai100-3.cupoy.com,0DA14765,D9,1940845790.1566477,1567598719576,2019-09-04
ai100-3.cupoy.com,0F214583,D9,1628459941.1566195,1567601340021,2019-09-04
ai100-3.cupoy.com,27614962,D9,2071143281.1567307,1567597833316,2019-09-04
ai100-3.cupoy.com,36E14265,D9,945852151.1567004,1567599544489,2019-09-04
ai100-3.cupoy.com,3A914115,D9,82778735.15641466,1567530552390,2019-09-04
ai100-3.cupoy.com,3DB14201,D9,601092417.156709,1567609752538,2019-09-04
ai100-3.cupoy.com,3F813752,D9,611531584.1559567,1567541675133,2019-09-04
ai100-3.cupoy.com,40914502,D9,1709289378.156531,1567565702073,2019-09-04
ai100-3.cupoy.com,48A13763,D9,2089674496.1564653,1567602942861,2019-09-04
ai100-3.cupoy.com,59F14863,D9,1140647499.1566722,1567574883727,2019-09-04
ai100-3.cupoy.com,5E813816,D9,1209259030.1566734,1567596123562,2019-09-04
ai100-3.cupoy.com,6E414684,D9,117047712.15674312,1567599062539,2019-09-04
ai100-3.cupoy.com,6F914404,D9,1587609088.1564999,1567583443860,2019-09-04
ai100-3.cupoy.com,71D14521,D9,707161791.1565225,1567562476954,2019-09-04
ai100-3.cupoy.com,73C14359,D9,1889993859.1566887,1567566714202,2019-09-04
ai100-3.cupoy.com,78514607,D9,597735214.1565657,1567555832445,2019-09-04
ai100-3.cupoy.com,7EF14427,D9,1748361185.1567307,1567559308885,2019-09-04
ai100-3.cupoy.com,7F013898,D9,1311588901.1564639,1567581201257,2019-09-04
ai100-3.cupoy.com,7F814895,D9,876983797.1566819,1567605978408,2019-09-04
ai100-3.cupoy.com,80C13865,D9,124953753.15591222,1567575284515,2019-09-04
ai100-3.cupoy.com,83014092,D9,1313828524.1563635,1567578634890,2019-09-04
ai100-3.cupoy.com,84C13803,D9,2019135609.1564643,1567564803788,2019-09-04
ai100-3.cupoy.com,85314089,D9,1375845998.1566787,1567583831180,2019-09-04
ai100-3.cupoy.com,8E414897,D9,1453225712.156674,1567610281795,2019-09-04
ai100-3.cupoy.com,90213974,D9,126684630.15647976,1567566564319,2019-09-04
ai100-3.cupoy.com,91214515,D9,194989474.156666,1567603475493,2019-09-04
ai100-3.cupoy.com,99E14888,D9,519800434.1566825,1567601433316,2019-09-04
ai100-3.cupoy.com,A4014229,D9,843493567.1565075,1567566045996,2019-09-04
ai100-3.cupoy.com,A6B14796,D9,1275937206.1565418,1567583197854,2019-09-04
ai100-3.cupoy.com,A9B13770,D9,1200363124.1567416,1567599939316,2019-09-04
ai100-3.cupoy.com,B4E14906,D9,368626145.156706,1567571394142,2019-09-04
ai100-3.cupoy.com,BC114369,D9,1866770606.1566732,1567606262987,2019-09-04
ai100-3.cupoy.com,C0314772,D9,1210336416.1566222,1567608044496,2019-09-04
ai100-3.cupoy.com,C2713868,D9,571181530.1564665,1567611035824,2019-09-04
ai100-3.cupoy.com,C5214356,D9,1303779748.1565616,1567531178358,2019-09-04
ai100-3.cupoy.com,CCA14308,D9,1531728548.1565356,1567531131715,2019-09-04
ai100-3.cupoy.com,D2B14517,D9,696476117.1565257,1567587623134,2019-09-04
ai100-3.cupoy.com,DD414135,D9,295084447.15631175,1567532587057,2019-09-04
ai100-3.cupoy.com,E0113994,D9,8706456.155443018,1567527738418,2019-09-04
ai100-3.cupoy.com,F0013830,D9,1128187356.1564653,1567609418021,2019-09-04
ai100-3.cupoy.com,F1814862,D9,904524675.1553407,1567601102917,2019-09-04
ai100-3.cupoy.com,F3A14495,D9,765476678.1567558,1567587818754,2019-09-04
ai100-3.cupoy.com,F5E13943,D9,1185034273.1564646,1567577116211,2019-09-04
ai100-3.cupoy.com,empty,D1,1905676413.156768,1567677767856,2019-09-05
ai100-3.cupoy.com,09A15020,D1,532468720.1567692,1567691332789,2019-09-05
ai100-3.cupoy.com,47414380,D1,1134692050.1564994,1567666724078,2019-09-05
ai100-3.cupoy.com,55113776,D1,1846611416.1566746,1567617371933,2019-09-05
ai100-3.cupoy.com,5EA14348,D1,20683478.156674273,1567697244751,2019-09-05
ai100-3.cupoy.com,7F014729,D1,1728604578.1566308,1567688566959,2019-09-05
ai100-3.cupoy.com,A2015056,D1,1215388357.1567564,1567689194134,2019-09-05
ai100-3.cupoy.com,B2C15065,D1,1695122290.156769,1567690157557,2019-09-05
ai100-3.cupoy.com,BFC15064,D1,2039575142.156769,1567688946270,2019-09-05
ai100-3.cupoy.com,C2A13846,D1,1042424297.1566828,1567698314548,2019-09-05
ai100-3.cupoy.com,CDD14045,D1,657182511.1563948,1567662818197,2019-09-05
ai100-3.cupoy.com,D5115024,D1,1706308465.156756,1567656779814,2019-09-05
ai100-3.cupoy.com,ED015060,D1,1936201066.156768,1567684642839,2019-09-05
ai100-3.cupoy.com,00914155,D10,164066846.15648815,1567698987383,2019-09-05
ai100-3.cupoy.com,04013839,D10,459481946.1567686,1567691607325,2019-09-05
ai100-3.cupoy.com,05114049,D10,1835807365.1563363,1567695123426,2019-09-05
ai100-3.cupoy.com,0D314508,D10,502265677.1567341,1567684033669,2019-09-05
ai100-3.cupoy.com,1E015033,D10,1493280110.1567423,1567685649092,2019-09-05
ai100-3.cupoy.com,24D13783,D10,1729780862.1564643,1567687233574,2019-09-05
ai100-3.cupoy.com,33113784,D10,1272398574.1562939,1567687031001,2019-09-05
ai100-3.cupoy.com,36A14003,D10,1056801798.1565709,1567688372678,2019-09-05
ai100-3.cupoy.com,3F813752,D10,611531584.1559567,1567696749225,2019-09-05
ai100-3.cupoy.com,47514207,D10,1499182004.1567125,1567681726993,2019-09-05
ai100-3.cupoy.com,5D813792,D10,285209940.15670854,1567695791445,2019-09-05
ai100-3.cupoy.com,64C14709,D10,314481323.1566305,1567691773123,2019-09-05
ai100-3.cupoy.com,7F014729,D10,1728604578.1566308,1567688857353,2019-09-05
ai100-3.cupoy.com,7F814895,D10,876983797.1566819,1567685392983,2019-09-05
ai100-3.cupoy.com,94A13953,D10,1337048243.156588,1567683437480,2019-09-05
ai100-3.cupoy.com,99E14888,D10,519800434.1566825,1567691764007,2019-09-05
ai100-3.cupoy.com,A4014229,D10,843493567.1565075,1567687660027,2019-09-05
ai100-3.cupoy.com,A8E14301,D10,419669558.1564885,1567691287753,2019-09-05
ai100-3.cupoy.com,A9B13770,D10,193263869.1567336,1567685907563,2019-09-05
ai100-3.cupoy.com,AB213713,D10,1586087032.15625,1567685382057,2019-09-05
ai100-3.cupoy.com,C5214356,D10,1303779748.1565616,1567697527430,2019-09-05
ai100-3.cupoy.com,C9B14171,D10,914549716.1564664,1567683926499,2019-09-05
ai100-3.cupoy.com,D2B14517,D10,696476117.1565257,1567682899792,2019-09-05
ai100-3.cupoy.com,D3914490,D10,46419078.15648993,1567683991699,2019-09-05
ai100-3.cupoy.com,DB214241,D10,1601787982.1565094,1567689415619,2019-09-05
ai100-3.cupoy.com,DD414135,D10,295084447.15631175,1567683804389,2019-09-05
ai100-3.cupoy.com,F0013830,D10,1128187356.1564653,1567681877466,2019-09-05
ai100-3.cupoy.com,FFF14287,D10,1177113469.1566827,1567692492147,2019-09-05
ai100-3.cupoy.com,00914155,D11,164066846.15648815,1567698801019,2019-09-05
ai100-3.cupoy.com,0D314508,D11,502265677.1567341,1567685302023,2019-09-05
ai100-3.cupoy.com,0DA14765,D11,1940845790.1566477,1567685123134,2019-09-05
ai100-3.cupoy.com,1E015033,D11,1493280110.1567423,1567685657324,2019-09-05
ai100-3.cupoy.com,24D13783,D11,1729780862.1564643,1567687391098,2019-09-05
ai100-3.cupoy.com,5D813792,D11,285209940.15670854,1567695871569,2019-09-05
ai100-3.cupoy.com,64C14709,D11,314481323.1566305,1567692725514,2019-09-05
ai100-3.cupoy.com,94A13953,D11,1337048243.156588,1567689390229,2019-09-05
ai100-3.cupoy.com,A4014229,D11,843493567.1565075,1567689416840,2019-09-05
ai100-3.cupoy.com,A8E14301,D11,419669558.1564885,1567692764098,2019-09-05
ai100-3.cupoy.com,AB213713,D11,1586087032.15625,1567691683392,2019-09-05
ai100-3.cupoy.com,C9B14171,D11,914549716.1564664,1567690918915,2019-09-05
ai100-3.cupoy.com,D3914490,D11,46419078.15648993,1567684062179,2019-09-05
ai100-3.cupoy.com,DB214241,D11,1601787982.1565094,1567689570486,2019-09-05
ai100-3.cupoy.com,00914155,D12,164066846.15648815,1567698130373,2019-09-05
ai100-3.cupoy.com,0D314508,D12,502265677.1567341,1567685388736,2019-09-05
ai100-3.cupoy.com,0DA14765,D12,1940845790.1566477,1567685676693,2019-09-05
ai100-3.cupoy.com,24D13783,D12,1729780862.1564643,1567687506158,2019-09-05
ai100-3.cupoy.com,5D813792,D12,285209940.15670854,1567695966534,2019-09-05
ai100-3.cupoy.com,64C14709,D12,314481323.1566305,1567696167487,2019-09-05
ai100-3.cupoy.com,A4014229,D12,843493567.1565075,1567691142445,2019-09-05
ai100-3.cupoy.com,A8E14301,D12,419669558.1564885,1567692911544,2019-09-05
ai100-3.cupoy.com,AB213713,D12,1586087032.15625,1567693895371,2019-09-05
ai100-3.cupoy.com,C9B14171,D12,914549716.1564664,1567691083491,2019-09-05
ai100-3.cupoy.com,DB214241,D12,1601787982.1565094,1567689622789,2019-09-05
ai100-3.cupoy.com,37E14975,D2,428057545.15674657,1567640482507,2019-09-05
ai100-3.cupoy.com,75B15041,D2,821198546.1567641,1567665137637,2019-09-05
ai100-3.cupoy.com,7F014729,D2,1728604578.1566308,1567688609453,2019-09-05
ai100-3.cupoy.com,AD014368,D2,1638515645.1564121,1567651601978,2019-09-05
ai100-3.cupoy.com,CDD14045,D2,657182511.1563948,1567662876092,2019-09-05
ai100-3.cupoy.com,DF214099,D2,156288023.15663093,1567634877320,2019-09-05
ai100-3.cupoy.com,ED015060,D2,1936201066.156768,1567695421188,2019-09-05
ai100-3.cupoy.com,FE414313,D2,567242738.1567056,1567697528208,2019-09-05
ai100-3.cupoy.com,03914736,D3,394078896.15667737,1567653459828,2019-09-05
ai100-3.cupoy.com,66414964,D3,2113861103.1567168,1567688494176,2019-09-05
ai100-3.cupoy.com,75B15041,D3,821198546.1567641,1567668133695,2019-09-05
ai100-3.cupoy.com,7E615026,D3,1045384149.1567514,1567688706809,2019-09-05
ai100-3.cupoy.com,7F014729,D3,1728604578.1566308,1567688627979,2019-09-05
ai100-3.cupoy.com,A8415028,D3,323278857.1567616,1567617433568,2019-09-05
ai100-3.cupoy.com,C2A13846,D3,1042424297.1566828,1567698361143,2019-09-05
ai100-3.cupoy.com,CDD14045,D3,657182511.1563948,1567662939816,2019-09-05
ai100-3.cupoy.com,DF214099,D3,156288023.15663093,1567634902253,2019-09-05
ai100-3.cupoy.com,6F713991,D4,1536270921.156465,1567672850113,2019-09-05
ai100-3.cupoy.com,75B15041,D4,821198546.1567641,1567668245937,2019-09-05
ai100-3.cupoy.com,7F014729,D4,1728604578.1566308,1567688647619,2019-09-05
ai100-3.cupoy.com,ADB14904,D4,1107159181.1566825,1567636144183,2019-09-05
ai100-3.cupoy.com,B7214638,D4,252028023.1566221,1567614490407,2019-09-05
ai100-3.cupoy.com,BD614565,D4,726676810.1565695,1567624415336,2019-09-05
ai100-3.cupoy.com,C2A13846,D4,1042424297.1566828,1567698458393,2019-09-05
ai100-3.cupoy.com,CDD14045,D4,657182511.1563948,1567662977181,2019-09-05
ai100-3.cupoy.com,DF214099,D4,156288023.15663093,1567634829400,2019-09-05
ai100-3.cupoy.com,3B714074,D5,1329600273.1564665,1567666796185,2019-09-05
ai100-3.cupoy.com,46214998,D5,1814751546.1567142,1567613394329,2019-09-05
ai100-3.cupoy.com,47514207,D5,1499182004.1567125,1567682052591,2019-09-05
ai100-3.cupoy.com,5D813792,D5,285209940.15670854,1567695729243,2019-09-05
ai100-3.cupoy.com,6F713991,D5,1536270921.156465,1567674513470,2019-09-05
ai100-3.cupoy.com,76214519,D5,915827863.1565276,1567615657135,2019-09-05
ai100-3.cupoy.com,7F014729,D5,1728604578.1566308,1567688666478,2019-09-05
ai100-3.cupoy.com,A4914573,D5,995484858.1567669,1567669385026,2019-09-05
ai100-3.cupoy.com,AE614985,D5,1011844874.1567091,1567613253926,2019-09-05
ai100-3.cupoy.com,B7214638,D5,252028023.1566221,1567613882033,2019-09-05
ai100-3.cupoy.com,BD614565,D5,726676810.1565695,1567686289438,2019-09-05
ai100-3.cupoy.com,C2A13846,D5,1042424297.1566828,1567698559942,2019-09-05
ai100-3.cupoy.com,CDD14045,D5,657182511.1563948,1567663053754,2019-09-05
ai100-3.cupoy.com,D9111796,D5,2124516318.1567328,1567695555255,2019-09-05
ai100-3.cupoy.com,DF214099,D5,156288023.15663093,1567634792243,2019-09-05
ai100-3.cupoy.com,ECB14545,D5,1097019758.156627,1567670452866,2019-09-05
ai100-3.cupoy.com,0BC14004,D6,285587506.1566759,1567685682419,2019-09-05
ai100-3.cupoy.com,1E015033,D6,959676364.1567515,1567699175368,2019-09-05
ai100-3.cupoy.com,24013775,D6,1566918301.1567066,1567661082227,2019-09-05
ai100-3.cupoy.com,3D914023,D6,1360695596.1564665,1567685309346,2019-09-05
ai100-3.cupoy.com,45614048,D6,95907674.1565682,1567674339888,2019-09-05
ai100-3.cupoy.com,6F713991,D6,1536270921.156465,1567679115582,2019-09-05
ai100-3.cupoy.com,7F014729,D6,1728604578.1566308,1567688692916,2019-09-05
ai100-3.cupoy.com,ADE14683,D6,1522541934.1567643,1567640803317,2019-09-05
ai100-3.cupoy.com,B7214638,D6,252028023.1566221,1567614083364,2019-09-05
ai100-3.cupoy.com,CDD14045,D6,657182511.1563948,1567663080942,2019-09-05
ai100-3.cupoy.com,12314448,D7,1153812338.1565058,1567646914479,2019-09-05
ai100-3.cupoy.com,12E14871,D7,18435398.15668264,1567693485636,2019-09-05
ai100-3.cupoy.com,1E015033,D7,959676364.1567515,1567699186076,2019-09-05
ai100-3.cupoy.com,3AE11553,D7,2111722510.1560009,1567696182874,2019-09-05
ai100-3.cupoy.com,5D813792,D7,285209940.15670854,1567613927974,2019-09-05
ai100-3.cupoy.com,7F014729,D7,1728604578.1566308,1567688772179,2019-09-05
ai100-3.cupoy.com,88F14626,D7,1151741742.156588,1567686299633,2019-09-05
ai100-3.cupoy.com,98314173,D7,2078915043.1566749,1567661562680,2019-09-05
ai100-3.cupoy.com,A4B14294,D7,129067335.1565582,1567684691232,2019-09-05
ai100-3.cupoy.com,ADE14683,D7,1522541934.1567643,1567640782597,2019-09-05
ai100-3.cupoy.com,B7214638,D7,252028023.1566221,1567614173073,2019-09-05
ai100-3.cupoy.com,C5114181,D7,1788136484.156471,1567651460265,2019-09-05
ai100-3.cupoy.com,C8F14161,D7,421056899.15639865,1567616488220,2019-09-05
ai100-3.cupoy.com,CDD14045,D7,657182511.1563948,1567663246308,2019-09-05
ai100-3.cupoy.com,DBA14421,D7,2128023754.1565056,1567644738581,2019-09-05
ai100-3.cupoy.com,E3613937,D7,1903725962.1564767,1567697729105,2019-09-05
ai100-3.cupoy.com,F3114957,D7,117294751.15563843,1567617796738,2019-09-05
ai100-3.cupoy.com,0E214923,D8,1254093217.156683,1567693902265,2019-09-05
ai100-3.cupoy.com,1E015033,D8,959676364.1567515,1567699195374,2019-09-05
ai100-3.cupoy.com,3AE11553,D8,2111722510.1560009,1567697459164,2019-09-05
ai100-3.cupoy.com,4C314002,D8,1496194902.1564646,1567658375526,2019-09-05
ai100-3.cupoy.com,4DF13862,D8,1524926043.156466,1567677907873,2019-09-05
ai100-3.cupoy.com,4E913972,D8,1302033085.1563652,1567615131098,2019-09-05
ai100-3.cupoy.com,5D813792,D8,285209940.15670854,1567614062520,2019-09-05
ai100-3.cupoy.com,73314925,D8,1486222459.1566832,1567691638010,2019-09-05
ai100-3.cupoy.com,75013835,D8,2025492178.156464,1567650481012,2019-09-05
ai100-3.cupoy.com,7F014729,D8,1728604578.1566308,1567688801386,2019-09-05
ai100-3.cupoy.com,93B14594,D8,675974675.1565512,1567659165710,2019-09-05
ai100-3.cupoy.com,9E414582,D8,1746891396.156682,1567688945103,2019-09-05
ai100-3.cupoy.com,ADE14683,D8,1522541934.1567643,1567640632393,2019-09-05
ai100-3.cupoy.com,B6F14878,D8,1577188952.1566963,1567674104667,2019-09-05
ai100-3.cupoy.com,B7214638,D8,252028023.1566221,1567614215350,2019-09-05
ai100-3.cupoy.com,C5114181,D8,1788136484.156471,1567651497225,2019-09-05
ai100-3.cupoy.com,CDD14045,D8,657182511.1563948,1567663400748,2019-09-05
ai100-3.cupoy.com,D0D14320,D8,1059355604.1564384,1567668680798,2019-09-05
ai100-3.cupoy.com,D2F14899,D8,591760371.1566875,1567614312781,2019-09-05
ai100-3.cupoy.com,DF214099,D8,156288023.15663093,1567634627111,2019-09-05
ai100-3.cupoy.com,FFF14287,D8,1177113469.1566827,1567615493612,2019-09-05
ai100-3.cupoy.com,0D314508,D9,502265677.1567341,1567683971670,2019-09-05
ai100-3.cupoy.com,0E214923,D9,1254093217.156683,1567695887252,2019-09-05
ai100-3.cupoy.com,1E015033,D9,1493280110.1567423,1567685639941,2019-09-05
ai100-3.cupoy.com,3A914115,D9,82778735.15641466,1567615564721,2019-09-05
ai100-3.cupoy.com,3AE11553,D9,2111722510.1560009,1567699006664,2019-09-05
ai100-3.cupoy.com,43B14370,D9,2082551261.1564746,1567614947033,2019-09-05
ai100-3.cupoy.com,4C314002,D9,1496194902.1564646,1567667245972,2019-09-05
ai100-3.cupoy.com,4E913972,D9,1302033085.1563652,1567618173969,2019-09-05
ai100-3.cupoy.com,58714162,D9,979836575.1567004,1567615697485,2019-09-05
ai100-3.cupoy.com,5D813792,D9,285209940.15670854,1567694708763,2019-09-05
ai100-3.cupoy.com,75013835,D9,2025492178.156464,1567653319995,2019-09-05
ai100-3.cupoy.com,7F014729,D9,1728604578.1566308,1567688814801,2019-09-05
ai100-3.cupoy.com,7F814895,D9,876983797.1566819,1567624880090,2019-09-05
ai100-3.cupoy.com,93B14594,D9,675974675.1565512,1567669276135,2019-09-05
ai100-3.cupoy.com,9E414582,D9,1746891396.156682,1567688985520,2019-09-05
ai100-3.cupoy.com,ADE14683,D9,1522541934.1567643,1567640592476,2019-09-05
ai100-3.cupoy.com,B7214638,D9,252028023.1566221,1567614274094,2019-09-05
ai100-3.cupoy.com,C4014898,D9,1700208925.1566787,1567632440537,2019-09-05
ai100-3.cupoy.com,C5114181,D9,1788136484.156471,1567651553132,2019-09-05
ai100-3.cupoy.com,D0D14320,D9,1059355604.1564384,1567668722246,2019-09-05
ai100-3.cupoy.com,DF214099,D9,156288023.15663093,1567634661913,2019-09-05
ai100-3.cupoy.com,F9B14481,D9,169280512.15658522,1567653429089,2019-09-05
ai100-3.cupoy.com,FFF14287,D9,1177113469.1566827,1567615415873,2019-09-05
